0.384615, 0.381818, 0.206897, 0.198347, 0.323077, 0.381818, 0.252632, 0.195312, 0.312500, 0.407767, 0.221053, 0.218750, 0.323077, 0.372727, 0.178947, 0.184000, 0.312500, 0.330097, 0.178947, 0.210938, 0.384615, 0.359223, 0.221053, 0.210938, 0.369231, 0.394231, 0.222222, 0.200000, 0.369231, 0.359223, 0.178947, 0.195312, 0.369231, 0.398058, 0.210526, 0.195312, 7.000000
0.323077, 0.381818, 0.241379, 0.173554, 0.323077, 0.381818, 0.221053, 0.218750, 0.312500, 0.339806, 0.178947, 0.218750, 0.323077, 0.309091, 0.178947, 0.216000, 0.375000, 0.359223, 0.221053, 0.210938, 0.323077, 0.398058, 0.178947, 0.210938, 0.369231, 0.355769, 0.188889, 0.200000, 0.369231, 0.398058, 0.210526, 0.195312, 0.369231, 0.359223, 0.210526, 0.226562, 7.000000
0.323077, 0.381818, 0.206897, 0.198347, 0.323077, 0.318182, 0.178947, 0.218750, 0.375000, 0.378641, 0.147368, 0.218750, 0.384615, 0.336364, 0.221053, 0.216000, 0.312500, 0.398058, 0.178947, 0.210938, 0.384615, 0.398058, 0.178947, 0.210938, 0.369231, 0.394231, 0.222222, 0.200000, 0.369231, 0.359223, 0.210526, 0.226562, 0.307692, 0.359223, 0.178947, 0.195312, 7.000000
0.384615, 0.354545, 0.126437, 0.198347, 0.384615, 0.354545, 0.178947, 0.218750, 0.375000, 0.339806, 0.178947, 0.218750, 0.384615, 0.372727, 0.178947, 0.216000, 0.312500, 0.398058, 0.178947, 0.210938, 0.384615, 0.398058, 0.178947, 0.179688, 0.307692, 0.355769, 0.188889, 0.200000, 0.369231, 0.398058, 0.210526, 0.226562, 0.369231, 0.359223, 0.210526, 0.226562, 7.000000
0.384615, 0.354545, 0.160920, 0.198347, 0.384615, 0.318182, 0.178947, 0.218750, 0.375000, 0.407767, 0.221053, 0.250000, 0.323077, 0.372727, 0.178947, 0.216000, 0.375000, 0.398058, 0.178947, 0.179688, 0.384615, 0.330097, 0.136842, 0.179688, 0.369231, 0.394231, 0.222222, 0.232000, 0.369231, 0.359223, 0.210526, 0.226562, 0.369231, 0.330097, 0.136842, 0.195312, 7.000000
0.569231, 0.545455, 0.494253, 0.305785, 0.569231, 0.581818, 0.484211, 0.320312, 0.562500, 0.543689, 0.484211, 0.320312, 0.615385, 0.581818, 0.484211, 0.336000, 0.546875, 0.621359, 0.452632, 0.328125, 0.553846, 0.543689, 0.410526, 0.328125, 0.600000, 0.576923, 0.466667, 0.360000, 0.600000, 0.582524, 0.400000, 0.320312, 0.600000, 0.582524, 0.400000, 0.320312, 4.000000
0.569231, 0.581818, 0.494253, 0.305785, 0.569231, 0.509091, 0.484211, 0.320312, 0.484375, 0.582524, 0.389474, 0.320312, 0.553846, 0.581818, 0.452632, 0.336000, 0.546875, 0.543689, 0.410526, 0.328125, 0.553846, 0.582524, 0.452632, 0.328125, 0.600000, 0.576923, 0.422222, 0.328000, 0.600000, 0.582524, 0.400000, 0.320312, 0.600000, 0.582524, 0.442105, 0.351562, 4.000000
0.492308, 0.545455, 0.390805, 0.305785, 0.492308, 0.545455, 0.431579, 0.320312, 0.562500, 0.543689, 0.431579, 0.296875, 0.553846, 0.545455, 0.452632, 0.336000, 0.546875, 0.582524, 0.452632, 0.296875, 0.615385, 0.621359, 0.452632, 0.328125, 0.600000, 0.576923, 0.466667, 0.360000, 0.538462, 0.582524, 0.484211, 0.351562, 0.538462, 0.582524, 0.400000, 0.351562, 4.000000
0.492308, 0.545455, 0.436782, 0.305785, 0.569231, 0.509091, 0.431579, 0.296875, 0.625000, 0.582524, 0.431579, 0.320312, 0.553846, 0.545455, 0.452632, 0.304000, 0.609375, 0.621359, 0.452632, 0.328125, 0.615385, 0.621359, 0.484211, 0.328125, 0.538462, 0.576923, 0.511111, 0.360000, 0.538462, 0.582524, 0.400000, 0.351562, 0.600000, 0.582524, 0.484211, 0.320312, 4.000000
0.446154, 0.509091, 0.390805, 0.247934, 0.384615, 0.509091, 0.347368, 0.296875, 0.437500, 0.504854, 0.347368, 0.265625, 0.492308, 0.509091, 0.452632, 0.304000, 0.421875, 0.504854, 0.368421, 0.257812, 0.369231, 0.466019, 0.368421, 0.257812, 0.600000, 0.663462, 0.466667, 0.360000, 0.538462, 0.582524, 0.400000, 0.320312, 0.415385, 0.504854, 0.315789, 0.289062, 7.000000
0.446154, 0.472727, 0.344828, 0.247934, 0.446154, 0.509091, 0.347368, 0.296875, 0.437500, 0.543689, 0.347368, 0.265625, 0.369231, 0.436364, 0.368421, 0.264000, 0.421875, 0.504854, 0.368421, 0.296875, 0.492308, 0.504854, 0.368421, 0.296875, 0.415385, 0.500000, 0.333333, 0.296000, 0.369231, 0.543689, 0.315789, 0.265625, 0.415385, 0.543689, 0.357895, 0.289062, 7.000000
0.446154, 0.509091, 0.344828, 0.280992, 0.446154, 0.509091, 0.347368, 0.265625, 0.437500, 0.543689, 0.389474, 0.296875, 0.430769, 0.472727, 0.368421, 0.304000, 0.484375, 0.504854, 0.368421, 0.296875, 0.492308, 0.504854, 0.368421, 0.257812, 0.369231, 0.538462, 0.333333, 0.272000, 0.415385, 0.543689, 0.357895, 0.289062, 0.415385, 0.504854, 0.315789, 0.265625, 7.000000
0.446154, 0.509091, 0.344828, 0.247934, 0.446154, 0.509091, 0.389474, 0.296875, 0.562500, 0.621359, 0.484211, 0.406250, 0.492308, 0.472727, 0.368421, 0.304000, 0.484375, 0.504854, 0.368421, 0.257812, 0.492308, 0.543689, 0.410526, 0.296875, 0.415385, 0.538462, 0.377778, 0.296000, 0.415385, 0.504854, 0.315789, 0.265625, 0.415385, 0.543689, 0.357895, 0.265625, 7.000000
0.446154, 0.509091, 0.390805, 0.280992, 0.569231, 0.581818, 0.484211, 0.406250, 0.625000, 0.660194, 0.526316, 0.406250, 0.492308, 0.472727, 0.368421, 0.264000, 0.484375, 0.543689, 0.410526, 0.296875, 0.553846, 0.582524, 0.484211, 0.359375, 0.415385, 0.500000, 0.333333, 0.272000, 0.415385, 0.543689, 0.357895, 0.265625, 0.476923, 0.543689, 0.357895, 0.289062, 7.000000
0.569231, 0.581818, 0.494253, 0.396694, 0.630769, 0.618182, 0.526316, 0.406250, 0.562500, 0.543689, 0.484211, 0.406250, 0.492308, 0.509091, 0.410526, 0.304000, 0.546875, 0.582524, 0.484211, 0.359375, 0.615385, 0.621359, 0.484211, 0.390625, 0.415385, 0.538462, 0.377778, 0.272000, 0.476923, 0.543689, 0.357895, 0.289062, 0.538462, 0.621359, 0.484211, 0.320312, 4.000000
0.630769, 0.618182, 0.540230, 0.396694, 0.569231, 0.509091, 0.484211, 0.406250, 0.437500, 0.466019, 0.347368, 0.406250, 0.553846, 0.545455, 0.484211, 0.368000, 0.609375, 0.621359, 0.484211, 0.390625, 0.615385, 0.621359, 0.484211, 0.359375, 0.476923, 0.538462, 0.377778, 0.296000, 0.538462, 0.621359, 0.484211, 0.320312, 0.661538, 0.621359, 0.484211, 0.406250, 4.000000
0.569231, 0.509091, 0.494253, 0.396694, 0.446154, 0.436364, 0.347368, 0.406250, 0.375000, 0.398058, 0.347368, 0.351562, 0.615385, 0.581818, 0.484211, 0.400000, 0.609375, 0.621359, 0.484211, 0.359375, 0.553846, 0.504854, 0.410526, 0.359375, 0.538462, 0.615385, 0.511111, 0.328000, 0.661538, 0.621359, 0.484211, 0.406250, 0.661538, 0.621359, 0.526316, 0.382812, 4.000000
0.446154, 0.436364, 0.344828, 0.396694, 0.384615, 0.372727, 0.347368, 0.351562, 0.312500, 0.330097, 0.263158, 0.320312, 0.615385, 0.581818, 0.484211, 0.368000, 0.546875, 0.504854, 0.410526, 0.359375, 0.307692, 0.359223, 0.284211, 0.328125, 0.661538, 0.615385, 0.511111, 0.416000, 0.661538, 0.621359, 0.526316, 0.382812, 0.538462, 0.543689, 0.442105, 0.351562, 5.000000
0.323077, 0.309091, 0.252874, 0.305785, 0.323077, 0.272727, 0.263158, 0.296875, 0.375000, 0.359223, 0.347368, 0.296875, 0.307692, 0.336364, 0.284211, 0.336000, 0.234375, 0.359223, 0.326316, 0.296875, 0.430769, 0.359223, 0.368421, 0.296875, 0.538462, 0.538462, 0.466667, 0.360000, 0.369231, 0.388350, 0.315789, 0.320312, 0.307692, 0.349515, 0.242105, 0.289062, 5.000000
0.323077, 0.272727, 0.252874, 0.280992, 0.384615, 0.336364, 0.347368, 0.296875, 0.484375, 0.504854, 0.431579, 0.320312, 0.246154, 0.336364, 0.326316, 0.304000, 0.421875, 0.359223, 0.368421, 0.296875, 0.492308, 0.504854, 0.410526, 0.328125, 0.369231, 0.384615, 0.333333, 0.328000, 0.307692, 0.349515, 0.242105, 0.289062, 0.415385, 0.349515, 0.357895, 0.289062, 5.000000
0.569231, 0.545455, 0.494253, 0.338843, 0.630769, 0.581818, 0.526316, 0.382812, 0.625000, 0.660194, 0.568421, 0.382812, 0.553846, 0.509091, 0.410526, 0.336000, 0.546875, 0.582524, 0.410526, 0.359375, 0.615385, 0.621359, 0.484211, 0.359375, 0.476923, 0.461538, 0.422222, 0.328000, 0.538462, 0.504854, 0.400000, 0.351562, 0.538462, 0.582524, 0.484211, 0.320312, 7.000000
0.630769, 0.581818, 0.540230, 0.371901, 0.630769, 0.618182, 0.568421, 0.382812, 0.625000, 0.660194, 0.568421, 0.406250, 0.553846, 0.545455, 0.410526, 0.368000, 0.609375, 0.621359, 0.484211, 0.359375, 0.615385, 0.660194, 0.526316, 0.390625, 0.538462, 0.500000, 0.422222, 0.360000, 0.538462, 0.582524, 0.484211, 0.320312, 0.600000, 0.621359, 0.526316, 0.382812, 7.000000
0.630769, 0.618182, 0.586207, 0.371901, 0.630769, 0.618182, 0.568421, 0.406250, 0.687500, 0.699029, 0.568421, 0.437500, 0.615385, 0.581818, 0.484211, 0.368000, 0.609375, 0.660194, 0.526316, 0.390625, 0.692308, 0.737864, 0.568421, 0.453125, 0.538462, 0.576923, 0.511111, 0.328000, 0.600000, 0.621359, 0.526316, 0.382812, 0.723077, 0.621359, 0.484211, 0.406250, 7.000000
0.630769, 0.618182, 0.586207, 0.396694, 0.692308, 0.654545, 0.568421, 0.437500, 0.687500, 0.737864, 0.610526, 0.460938, 0.615385, 0.618182, 0.526316, 0.400000, 0.687500, 0.737864, 0.568421, 0.453125, 0.615385, 0.776699, 0.621053, 0.492188, 0.600000, 0.615385, 0.555556, 0.392000, 0.723077, 0.621359, 0.484211, 0.406250, 0.723077, 0.708738, 0.610526, 0.406250, 3.000000
0.630769, 0.690909, 0.632184, 0.429752, 0.630769, 0.654545, 0.610526, 0.437500, 0.687500, 0.737864, 0.610526, 0.437500, 0.615385, 0.727273, 0.621053, 0.464000, 0.687500, 0.776699, 0.663158, 0.453125, 0.615385, 0.776699, 0.568421, 0.453125, 0.661538, 0.740385, 0.688889, 0.480000, 0.661538, 0.747573, 0.652632, 0.468750, 0.661538, 0.747573, 0.652632, 0.468750, 3.000000
0.630769, 0.654545, 0.632184, 0.429752, 0.692308, 0.690909, 0.610526, 0.437500, 0.625000, 0.699029, 0.568421, 0.406250, 0.692308, 0.727273, 0.663158, 0.464000, 0.609375, 0.776699, 0.568421, 0.453125, 0.692308, 0.699029, 0.568421, 0.421875, 0.661538, 0.740385, 0.688889, 0.480000, 0.661538, 0.747573, 0.652632, 0.468750, 0.661538, 0.708738, 0.568421, 0.468750, 3.000000
0.215385, 0.245455, 0.252874, 0.214876, 0.261538, 0.272727, 0.305263, 0.265625, 0.312500, 0.262136, 0.263158, 0.234375, 0.246154, 0.281818, 0.210526, 0.232000, 0.234375, 0.262136, 0.252632, 0.226562, 0.246154, 0.262136, 0.252632, 0.257812, 0.200000, 0.250000, 0.211111, 0.184000, 0.261538, 0.281553, 0.200000, 0.234375, 0.200000, 0.281553, 0.242105, 0.234375, 5.000000
0.323077, 0.245455, 0.252874, 0.214876, 0.215385, 0.245455, 0.221053, 0.234375, 0.250000, 0.291262, 0.263158, 0.234375, 0.246154, 0.245455, 0.252632, 0.264000, 0.234375, 0.300971, 0.284211, 0.226562, 0.184615, 0.262136, 0.252632, 0.226562, 0.200000, 0.278846, 0.255556, 0.240000, 0.261538, 0.281553, 0.242105, 0.234375, 0.200000, 0.320388, 0.242105, 0.234375, 5.000000
0.261538, 0.272727, 0.252874, 0.214876, 0.215385, 0.272727, 0.305263, 0.265625, 0.203125, 0.262136, 0.263158, 0.296875, 0.184615, 0.245455, 0.252632, 0.232000, 0.234375, 0.262136, 0.210526, 0.226562, 0.246154, 0.300971, 0.210526, 0.226562, 0.200000, 0.317308, 0.255556, 0.240000, 0.261538, 0.281553, 0.200000, 0.203125, 0.261538, 0.281553, 0.200000, 0.234375, 5.000000
0.215385, 0.272727, 0.298851, 0.247934, 0.215385, 0.245455, 0.263158, 0.296875, 0.203125, 0.262136, 0.305263, 0.296875, 0.246154, 0.245455, 0.210526, 0.232000, 0.234375, 0.300971, 0.210526, 0.226562, 0.246154, 0.262136, 0.252632, 0.226562, 0.261538, 0.278846, 0.211111, 0.208000, 0.261538, 0.281553, 0.200000, 0.234375, 0.200000, 0.281553, 0.242105, 0.234375, 5.000000
0.215385, 0.245455, 0.252874, 0.280992, 0.215385, 0.245455, 0.305263, 0.296875, 0.250000, 0.262136, 0.263158, 0.265625, 0.246154, 0.281818, 0.210526, 0.232000, 0.234375, 0.262136, 0.252632, 0.226562, 0.246154, 0.262136, 0.252632, 0.226562, 0.261538, 0.278846, 0.211111, 0.240000, 0.200000, 0.281553, 0.242105, 0.234375, 0.200000, 0.252427, 0.200000, 0.234375, 5.000000
0.215385, 0.245455, 0.298851, 0.280992, 0.261538, 0.245455, 0.263158, 0.265625, 0.203125, 0.233010, 0.263158, 0.234375, 0.246154, 0.245455, 0.252632, 0.232000, 0.234375, 0.262136, 0.252632, 0.226562, 0.246154, 0.262136, 0.210526, 0.226562, 0.200000, 0.278846, 0.255556, 0.240000, 0.200000, 0.252427, 0.200000, 0.234375, 0.261538, 0.252427, 0.273684, 0.234375, 5.000000
0.215385, 0.218182, 0.252874, 0.214876, 0.261538, 0.218182, 0.221053, 0.234375, 0.203125, 0.233010, 0.263158, 0.234375, 0.246154, 0.245455, 0.210526, 0.232000, 0.171875, 0.262136, 0.210526, 0.257812, 0.246154, 0.233010, 0.284211, 0.296875, 0.261538, 0.250000, 0.288889, 0.240000, 0.200000, 0.252427, 0.242105, 0.265625, 0.200000, 0.281553, 0.242105, 0.289062, 5.000000
0.215385, 0.218182, 0.252874, 0.214876, 0.215385, 0.218182, 0.263158, 0.234375, 0.203125, 0.291262, 0.263158, 0.265625, 0.246154, 0.218182, 0.284211, 0.304000, 0.234375, 0.262136, 0.326316, 0.328125, 0.184615, 0.300971, 0.326316, 0.359375, 0.200000, 0.278846, 0.255556, 0.296000, 0.261538, 0.281553, 0.357895, 0.382812, 0.261538, 0.349515, 0.400000, 0.382812, 5.000000
0.215385, 0.272727, 0.252874, 0.247934, 0.261538, 0.372727, 0.389474, 0.265625, 0.375000, 0.504854, 0.389474, 0.296875, 0.184615, 0.281818, 0.326316, 0.368000, 0.234375, 0.398058, 0.410526, 0.328125, 0.369231, 0.582524, 0.410526, 0.328125, 0.261538, 0.346154, 0.422222, 0.392000, 0.307692, 0.427184, 0.400000, 0.382812, 0.369231, 0.582524, 0.442105, 0.382812, 5.000000
0.384615, 0.472727, 0.390805, 0.280992, 0.323077, 0.509091, 0.431579, 0.351562, 0.312500, 0.699029, 0.610526, 0.460938, 0.369231, 0.545455, 0.410526, 0.336000, 0.421875, 0.621359, 0.526316, 0.390625, 0.492308, 0.737864, 0.621053, 0.453125, 0.369231, 0.576923, 0.466667, 0.392000, 0.369231, 0.582524, 0.484211, 0.351562, 0.369231, 0.621359, 0.526316, 0.382812, 1.000000
0.323077, 0.509091, 0.436782, 0.338843, 0.323077, 0.654545, 0.610526, 0.460938, 0.437500, 0.825243, 0.715789, 0.523438, 0.430769, 0.581818, 0.526316, 0.400000, 0.484375, 0.737864, 0.621053, 0.453125, 0.492308, 0.815534, 0.663158, 0.523438, 0.369231, 0.576923, 0.511111, 0.360000, 0.369231, 0.621359, 0.526316, 0.382812, 0.415385, 0.747573, 0.610526, 0.468750, 1.000000
0.446154, 0.772727, 0.747126, 0.520661, 0.492308, 0.727273, 0.715789, 0.523438, 0.484375, 0.825243, 0.757895, 0.523438, 0.492308, 0.763636, 0.663158, 0.536000, 0.484375, 0.815534, 0.768421, 0.554688, 0.492308, 0.776699, 0.768421, 0.554688, 0.415385, 0.740385, 0.644444, 0.480000, 0.476923, 0.834951, 0.757895, 0.523438, 0.476923, 0.834951, 0.757895, 0.523438, 1.000000
0.492308, 0.727273, 0.747126, 0.520661, 0.492308, 0.772727, 0.757895, 0.523438, 0.437500, 0.825243, 0.757895, 0.546875, 0.492308, 0.763636, 0.768421, 0.568000, 0.484375, 0.776699, 0.768421, 0.554688, 0.492308, 0.815534, 0.768421, 0.554688, 0.476923, 0.826923, 0.800000, 0.536000, 0.476923, 0.834951, 0.757895, 0.523438, 0.476923, 0.883495, 0.705263, 0.554688, 1.000000
0.492308, 0.772727, 0.793103, 0.520661, 0.446154, 0.772727, 0.757895, 0.546875, 0.375000, 0.825243, 0.757895, 0.546875, 0.492308, 0.727273, 0.768421, 0.568000, 0.484375, 0.815534, 0.768421, 0.554688, 0.430769, 0.815534, 0.768421, 0.554688, 0.476923, 0.826923, 0.800000, 0.536000, 0.476923, 0.883495, 0.705263, 0.554688, 0.415385, 0.834951, 0.757895, 0.554688, 1.000000
0.446154, 0.772727, 0.793103, 0.545455, 0.384615, 0.772727, 0.757895, 0.546875, 0.375000, 0.825243, 0.757895, 0.546875, 0.492308, 0.763636, 0.768421, 0.568000, 0.421875, 0.815534, 0.768421, 0.554688, 0.430769, 0.776699, 0.715789, 0.523438, 0.476923, 0.875000, 0.744444, 0.568000, 0.415385, 0.834951, 0.757895, 0.554688, 0.415385, 0.796117, 0.757895, 0.523438, 1.000000
0.384615, 0.772727, 0.793103, 0.545455, 0.384615, 0.772727, 0.757895, 0.546875, 0.375000, 0.825243, 0.757895, 0.546875, 0.430769, 0.763636, 0.768421, 0.568000, 0.421875, 0.776699, 0.715789, 0.523438, 0.430769, 0.776699, 0.768421, 0.554688, 0.415385, 0.826923, 0.800000, 0.568000, 0.415385, 0.796117, 0.757895, 0.523438, 0.369231, 0.834951, 0.757895, 0.523438, 1.000000
0.384615, 0.772727, 0.793103, 0.545455, 0.384615, 0.772727, 0.757895, 0.546875, 0.375000, 0.864078, 0.757895, 0.546875, 0.430769, 0.727273, 0.715789, 0.536000, 0.421875, 0.776699, 0.768421, 0.554688, 0.492308, 0.815534, 0.768421, 0.554688, 0.415385, 0.788462, 0.800000, 0.536000, 0.369231, 0.834951, 0.757895, 0.523438, 0.369231, 0.796117, 0.757895, 0.523438, 1.000000
0.384615, 0.772727, 0.793103, 0.545455, 0.384615, 0.809091, 0.757895, 0.546875, 0.375000, 0.825243, 0.821053, 0.523438, 0.430769, 0.727273, 0.768421, 0.568000, 0.484375, 0.815534, 0.768421, 0.554688, 0.492308, 0.815534, 0.768421, 0.523438, 0.369231, 0.826923, 0.800000, 0.536000, 0.369231, 0.796117, 0.757895, 0.523438, 0.369231, 0.796117, 0.757895, 0.523438, 1.000000
0.384615, 0.809091, 0.793103, 0.545455, 0.384615, 0.772727, 0.821053, 0.523438, 0.375000, 0.825243, 0.757895, 0.523438, 0.492308, 0.763636, 0.768421, 0.568000, 0.484375, 0.815534, 0.768421, 0.523438, 0.492308, 0.776699, 0.715789, 0.523438, 0.369231, 0.788462, 0.800000, 0.536000, 0.369231, 0.796117, 0.757895, 0.523438, 0.369231, 0.796117, 0.705263, 0.554688, 1.000000
0.384615, 0.772727, 0.862069, 0.520661, 0.384615, 0.772727, 0.757895, 0.523438, 0.312500, 0.776699, 0.757895, 0.523438, 0.492308, 0.763636, 0.768421, 0.536000, 0.484375, 0.776699, 0.715789, 0.523438, 0.430769, 0.737864, 0.663158, 0.523438, 0.369231, 0.788462, 0.800000, 0.536000, 0.369231, 0.796117, 0.705263, 0.554688, 0.369231, 0.747573, 0.705263, 0.523438, 1.000000
0.384615, 0.772727, 0.793103, 0.520661, 0.323077, 0.727273, 0.757895, 0.523438, 0.375000, 0.776699, 0.715789, 0.546875, 0.492308, 0.727273, 0.715789, 0.536000, 0.421875, 0.737864, 0.663158, 0.523438, 0.430769, 0.776699, 0.715789, 0.523438, 0.369231, 0.788462, 0.744444, 0.568000, 0.369231, 0.747573, 0.705263, 0.523438, 0.369231, 0.796117, 0.652632, 0.492188, 1.000000
0.323077, 0.727273, 0.793103, 0.520661, 0.384615, 0.727273, 0.715789, 0.546875, 0.375000, 0.776699, 0.757895, 0.523438, 0.430769, 0.690909, 0.663158, 0.536000, 0.421875, 0.776699, 0.715789, 0.523438, 0.492308, 0.864078, 0.715789, 0.554688, 0.369231, 0.740385, 0.744444, 0.536000, 0.369231, 0.796117, 0.652632, 0.492188, 0.415385, 0.747573, 0.705263, 0.523438, 1.000000
0.384615, 0.727273, 0.747126, 0.545455, 0.384615, 0.727273, 0.757895, 0.523438, 0.437500, 0.776699, 0.757895, 0.546875, 0.430769, 0.727273, 0.715789, 0.536000, 0.484375, 0.864078, 0.715789, 0.554688, 0.492308, 0.815534, 0.768421, 0.585938, 0.369231, 0.788462, 0.688889, 0.504000, 0.415385, 0.747573, 0.705263, 0.523438, 0.476923, 0.796117, 0.757895, 0.554688, 1.000000
0.446154, 0.727273, 0.793103, 0.545455, 0.446154, 0.809091, 0.757895, 0.546875, 0.437500, 0.864078, 0.821053, 0.546875, 0.492308, 0.763636, 0.768421, 0.600000, 0.484375, 0.815534, 0.768421, 0.585938, 0.430769, 0.815534, 0.768421, 0.554688, 0.476923, 0.788462, 0.800000, 0.568000, 0.415385, 0.834951, 0.810526, 0.578125, 0.415385, 0.834951, 0.757895, 0.578125, 1.000000
0.446154, 0.809091, 0.862069, 0.545455, 0.446154, 0.809091, 0.757895, 0.546875, 0.375000, 0.825243, 0.757895, 0.546875, 0.430769, 0.763636, 0.768421, 0.568000, 0.421875, 0.815534, 0.768421, 0.523438, 0.492308, 0.776699, 0.715789, 0.523438, 0.415385, 0.826923, 0.800000, 0.592000, 0.415385, 0.796117, 0.705263, 0.523438, 0.415385, 0.796117, 0.757895, 0.523438, 1.000000
0.446154, 0.809091, 0.793103, 0.545455, 0.384615, 0.772727, 0.757895, 0.546875, 0.437500, 0.776699, 0.715789, 0.523438, 0.430769, 0.763636, 0.768421, 0.536000, 0.484375, 0.776699, 0.715789, 0.523438, 0.492308, 0.776699, 0.715789, 0.523438, 0.415385, 0.788462, 0.744444, 0.536000, 0.415385, 0.796117, 0.757895, 0.523438, 0.415385, 0.747573, 0.757895, 0.523438, 1.000000
0.384615, 0.772727, 0.793103, 0.545455, 0.446154, 0.727273, 0.715789, 0.523438, 0.437500, 0.825243, 0.757895, 0.578125, 0.492308, 0.727273, 0.715789, 0.536000, 0.484375, 0.776699, 0.715789, 0.523438, 0.492308, 0.815534, 0.715789, 0.554688, 0.415385, 0.788462, 0.800000, 0.536000, 0.415385, 0.747573, 0.757895, 0.523438, 0.415385, 0.834951, 0.705263, 0.554688, 1.000000
0.446154, 0.727273, 0.747126, 0.520661, 0.446154, 0.772727, 0.757895, 0.578125, 0.484375, 0.825243, 0.757895, 0.546875, 0.492308, 0.727273, 0.715789, 0.536000, 0.484375, 0.815534, 0.715789, 0.554688, 0.492308, 0.815534, 0.768421, 0.554688, 0.415385, 0.740385, 0.800000, 0.536000, 0.415385, 0.834951, 0.705263, 0.554688, 0.476923, 0.834951, 0.757895, 0.578125, 1.000000
0.446154, 0.772727, 0.793103, 0.578512, 0.492308, 0.772727, 0.757895, 0.546875, 0.437500, 0.699029, 0.610526, 0.437500, 0.492308, 0.763636, 0.715789, 0.568000, 0.484375, 0.815534, 0.768421, 0.554688, 0.492308, 0.737864, 0.715789, 0.523438, 0.415385, 0.826923, 0.744444, 0.568000, 0.476923, 0.834951, 0.757895, 0.578125, 0.476923, 0.834951, 0.757895, 0.578125, 1.000000
0.492308, 0.772727, 0.793103, 0.545455, 0.446154, 0.654545, 0.610526, 0.437500, 0.375000, 0.543689, 0.431579, 0.351562, 0.492308, 0.763636, 0.768421, 0.568000, 0.484375, 0.737864, 0.715789, 0.523438, 0.430769, 0.582524, 0.526316, 0.390625, 0.476923, 0.826923, 0.800000, 0.592000, 0.476923, 0.834951, 0.757895, 0.578125, 0.415385, 0.796117, 0.757895, 0.523438, 1.000000
0.323077, 0.372727, 0.160920, 0.157025, 0.323077, 0.309091, 0.178947, 0.210938, 0.375000, 0.359223, 0.221053, 0.210938, 0.369231, 0.372727, 0.210526, 0.200000, 0.359375, 0.359223, 0.178947, 0.195312, 0.369231, 0.398058, 0.210526, 0.195312, 0.415385, 0.461538, 0.333333, 0.296000, 0.476923, 0.466019, 0.242105, 0.234375, 0.369231, 0.388350, 0.168421, 0.203125, 7.000000
0.323077, 0.372727, 0.160920, 0.190083, 0.384615, 0.372727, 0.178947, 0.210938, 0.312500, 0.398058, 0.178947, 0.210938, 0.369231, 0.336364, 0.210526, 0.232000, 0.296875, 0.359223, 0.178947, 0.195312, 0.369231, 0.398058, 0.210526, 0.226562, 0.369231, 0.384615, 0.177778, 0.208000, 0.369231, 0.388350, 0.242105, 0.203125, 0.369231, 0.388350, 0.200000, 0.234375, 7.000000
0.384615, 0.372727, 0.160920, 0.190083, 0.323077, 0.372727, 0.178947, 0.210938, 0.375000, 0.398058, 0.178947, 0.179688, 0.307692, 0.336364, 0.178947, 0.200000, 0.359375, 0.398058, 0.210526, 0.226562, 0.369231, 0.359223, 0.210526, 0.226562, 0.369231, 0.384615, 0.255556, 0.208000, 0.369231, 0.388350, 0.200000, 0.234375, 0.369231, 0.388350, 0.200000, 0.203125, 7.000000
